% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=140537, Thu Apr  2 03:35:09 2026
42 504 -0.25840288183895127 -0.07047855444069742 0.05721785484318266 0.27622617365348295 0.7475932215302634 0.7755381648673103 0.814790036016457 0.8178650315777088 0.850051311890451 0.8739449845507474 0.8977451296379337 0.9045945671645298 0.9456857814058393 0.964578684837395 0.9870819718404933 1.00601930358029 1.0365221488481056 1.0799105873940007 1.1645466597611327 1.1758537010834076 1.2596133045537594 1.4209515604138647
43 516 -0.27330467430065697 -0.06844740664556032 0.054716865480470125 0.28753302601675224 0.7475932215302634 0.7755381648673103 0.814790036016457 0.8178650315777088 0.850051311890451 0.8739449845507474 0.8977451296379337 0.9045945671645298 0.9456857814058393 0.964578684837395 0.9870819718404933 1.00601930358029 1.0365221488481056 1.0799105873940007 1.1645466597611327 1.1758537010834076 1.2596133045537594 1.4209515604138647
44 528 -0.2706222348903793 -0.0729867321453801 0.05753496550041727 0.27225691509663696 0.7475932215302634 0.7755381648673103 0.814790036016457 0.8178650315777088 0.850051311890451 0.8739449845507474 0.8977451296379337 0.9045945671645298 0.9456857814058393 0.964578684837395 0.9870819718404933 1.00601930358029 1.0365221488481056 1.0799105873940007 1.1645466597611327 1.1758537010834076 1.2596133045537594 1.4209515604138647
45 540 -0.2799839366124369 -0.07410400876906327 0.06267515595603156 0.28483698734401525 0.7475932215302634 0.7755381648673103 0.814790036016457 0.8178650315777088 0.850051311890451 0.8739449845507474 0.8977451296379337 0.9045945671645298 0.9456857814058393 0.964578684837395 0.9870819718404933 1.00601930358029 1.0365221488481056 1.0799105873940007 1.1645466597611327 1.1758537010834076 1.2596133045537594 1.4209515604138647
46 552 -0.3014320241548667 -0.0694944255423036 0.05945431871793426 0.2929306130107896 0.7475932215302634 0.7755381648673103 0.814790036016457 0.8178650315777088 0.850051311890451 0.8739449845507474 0.8977451296379337 0.9045945671645298 0.9456857814058393 0.964578684837395 0.9870819718404933 1.00601930358029 1.0365221488481056 1.0799105873940007 1.1645466597611327 1.1758537010834076 1.2596133045537594 1.4209515604138647
47 564 -0.3007226577011119 -0.06563509168377293 0.05952603418246815 0.30212242368182385 0.7475932215302634 0.7755381648673103 0.814790036016457 0.8178650315777088 0.850051311890451 0.8739449845507474 0.8977451296379337 0.9045945671645298 0.9456857814058393 0.964578684837395 0.9870819718404933 1.00601930358029 1.0365221488481056 1.0799105873940007 1.1645466597611327 1.1758537010834076 1.2596133045537594 1.4209515604138647
48 576 -0.30167649457534995 -0.07316858509194832 0.05940064456974692 0.30531850038077335 0.7475932215302634 0.7755381648673103 0.814790036016457 0.8178650315777088 0.850051311890451 0.8739449845507474 0.8977451296379337 0.9045945671645298 0.9456857814058393 0.964578684837395 0.9870819718404933 1.00601930358029 1.0365221488481056 1.0799105873940007 1.1645466597611327 1.1758537010834076 1.2596133045537594 1.4209515604138647
49 588 -0.2975609317967376 -0.06512663726358991 0.06394499809449945 0.3187798806360004 0.7475932215302634 0.7755381648673103 0.814790036016457 0.8178650315777088 0.850051311890451 0.8739449845507474 0.8977451296379337 0.9045945671645298 0.9456857814058393 0.964578684837395 0.9870819718404933 1.00601930358029 1.0365221488481056 1.0799105873940007 1.1645466597611327 1.1758537010834076 1.2596133045537594 1.4209515604138647
50 600 -0.29904525749326405 -0.06789403651934667 0.058668387942042155 0.3199765907680044 0.7475932215302634 0.7755381648673103 0.814790036016457 0.8178650315777088 0.850051311890451 0.8739449845507474 0.8977451296379337 0.9045945671645298 0.9456857814058393 0.964578684837395 0.9870819718404933 1.00601930358029 1.0365221488481056 1.0799105873940007 1.1645466597611327 1.1758537010834076 1.2596133045537594 1.4209515604138647
50 600 -0.29904525749326405 -0.06789403651934667 0.058668387942042155 0.3199765907680044 0.7475932215302634 0.7755381648673103 0.814790036016457 0.8178650315777088 0.850051311890451 0.8739449845507474 0.8977451296379337 0.9045945671645298 0.9456857814058393 0.964578684837395 0.9870819718404933 1.00601930358029 1.0365221488481056 1.0799105873940007 1.1645466597611327 1.1758537010834076 1.2596133045537594 1.4209515604138647
